"","resp.new.1","resp.new.2","resp.trt.1","resp.trt.2","label.post.prob.1","label.post.prob.2","label.post.mean.1","label.post.mean.2","fit.post.prob.1","fit.post.prob.2","fit.post.mean.1","fit.post.mean.2"
"4499",65,67,55,72,0.137733333333333,0.822133333333333,0.426997403056228,0.429077624482642,0.154829442501068,0.802519679069519,0.434650212526321,0.421885579824448
"4500",105,67,127,74,0.9996,0.839433333333333,0.677196583084822,0.436800659438602,1.00413024425507,0.84915292263031,0.657202541828156,0.422194391489029
"4501",102,28,96,24,0.363433333333333,0.2112,0.657555844105544,0.199309053312715,0.382178008556366,0.19722843170166,0.640092670917511,0.211932584643364
"4502",89,37,126,34,1,0.300533333333333,0.569932702651192,0.255368799945855,1.01819157600403,0.302103698253632,0.560473799705505,0.260251343250275
"4503",61,22,69,33,0.847133333333333,0.8926,0.403846551289343,0.168867489764555,0.844177305698395,0.875445365905762,0.411121189594269,0.185609996318817
"4504",49,62,79,74,0.999633333333333,0.951666666666667,0.333785422673106,0.400680095725192,1.0025759935379,0.952625215053558,0.347517341375351,0.389501988887787
"4505",56,41,61,42,0.727866666666667,0.5213,0.374465715307756,0.280320592537598,0.731315076351166,0.518364667892456,0.383719891309738,0.286501199007034
"4506",95,62,74,82,0.0189666666666667,0.9948,0.610479826015086,0.403215261829637,0.049261212348938,0.981771230697632,0.597498536109924,0.394059658050537
"4507",109,71,89,73,0.0188333333333333,0.656933333333333,0.704869290037843,0.463794186743102,0.0368961095809937,0.68060290813446,0.679952144622803,0.446066468954086
"4508",89,69,81,62,0.2689,0.2868,0.573937514126022,0.445936091161883,0.282276272773743,0.283205330371857,0.564613699913025,0.433478534221649
"4509",62,50,76,51,0.9604,0.574933333333333,0.409421007148434,0.331728798488439,0.971413373947144,0.57931786775589,0.408151507377625,0.332678437232971
"4510",58,45,77,59,0.988733333333333,0.960533333333333,0.385565165617557,0.304005935682501,0.989135146141052,0.963485717773438,0.392607480287552,0.308253318071365
"4511",78,83,68,79,0.1736,0.459033333333333,0.507348671611874,0.532103169229577,0.18539360165596,0.465300977230072,0.504163801670074,0.509922325611115
"4512",83,67,80,71,0.480566666666667,0.7741,0.53592997740659,0.432292061764436,0.494478672742844,0.777220189571381,0.529011964797974,0.422309279441833
"4513",19,74,56,86,1,0.9473,0.148734734159353,0.48129309608917,1.00684344768524,0.952765941619873,0.184648767113686,0.460971593856812
"4514",99,78,113,88,0.983766666666667,0.921533333333333,0.63987484485139,0.505494831447129,0.986804723739624,0.92618590593338,0.625476598739624,0.483768343925476
"4515",59,78,81,67,0.996066666666667,0.189133333333333,0.391344275258031,0.497236146041039,0.999486565589905,0.190395057201385,0.398815095424652,0.478898793458939
"4516",34,42,61,48,0.999366666666667,0.763133333333333,0.245908918858664,0.286200003327279,1.00495791435242,0.76633095741272,0.270886570215225,0.287587463855743
"4517",82,72,97,67,0.978833333333333,0.395366666666667,0.530859084919516,0.462577433122439,0.990157842636108,0.390538930892944,0.523973107337952,0.449806213378906
"4518",90,31,82,27,0.2718,0.2162,0.580437742973769,0.219139904717167,0.311677753925323,0.196806192398071,0.566263437271118,0.228383272886276
"4519",42,24,47,23,0.6836,0.285633333333333,0.290919995711876,0.181554327747221,0.680839598178864,0.277939140796661,0.306512176990509,0.199803575873375
"4520",103,26,117,28,0.984033333333333,0.543266666666667,0.665342030279234,0.186167345268551,0.986273229122162,0.539387345314026,0.643544018268585,0.197447225451469
"4521",96,19,112,19,0.988166666666667,0.374666666666667,0.623901828207073,0.144103379631547,0.987479209899902,0.396878927946091,0.605353116989136,0.161032751202583
"4522",78,88,109,79,0.999966666666667,0.2568,0.508721388745474,0.563587475597207,1.00958228111267,0.254106909036636,0.504535913467407,0.538911938667297
"4523",85,17,76,18,0.205,0.405233333333333,0.552621636980648,0.134343237478345,0.229075103998184,0.410813182592392,0.544872343540192,0.151023507118225
"4524",47,53,52,63,0.6812,0.9109,0.323563900890679,0.348867288335748,0.702037930488586,0.910574078559875,0.341951251029968,0.346232980489731
"4525",78,77,67,80,0.147733333333333,0.7609,0.506018073434904,0.492755667254238,0.161500334739685,0.759551167488098,0.502637505531311,0.475941747426987
"4526",42,59,58,69,0.9619,0.919933333333333,0.294332364799318,0.383302799359928,0.964924275875092,0.929987251758575,0.31416380405426,0.377509236335754
"4527",103,53,114,56,0.9648,0.676966666666667,0.663047215932148,0.350071305697882,0.971525609493256,0.691730797290802,0.642874121665955,0.346106588840485
"4528",111,16,123,12,0.973866666666667,0.147833333333333,0.72257924160906,0.121204985420936,0.968934178352356,0.133265256881714,0.69043892621994,0.136774212121964
"4529",81,77,100,95,0.9944,0.992633333333333,0.523800547210693,0.494217871287829,0.991661489009857,0.990551829338074,0.518767714500427,0.476615905761719
"4530",36,45,39,52,0.533933333333333,0.806733333333333,0.259087411323051,0.303848264704238,0.56555837392807,0.804329752922058,0.282136857509613,0.303249329328537
"4531",43,67,64,62,0.993233333333333,0.396033333333333,0.29927236518316,0.429512654659754,0.995034396648407,0.366323262453079,0.316069364547729,0.417636275291443
"4532",90,33,95,29,0.823733333333333,0.227033333333333,0.579153474863861,0.230840245249649,0.840606927871704,0.216672837734222,0.566569209098816,0.239235088229179
"4533",56,21,68,24,0.9272,0.516433333333333,0.37388283544003,0.162735010602721,0.93417900800705,0.506522536277771,0.383969128131866,0.180778458714485
"4534",97,84,110,74,0.973466666666667,0.196966666666667,0.627981824564887,0.541773841346818,0.987087428569794,0.196387678384781,0.613077998161316,0.520160436630249
"4535",54,89,75,87,0.9941,0.579966666666667,0.36312912419389,0.567947930718582,0.999411821365356,0.573043763637543,0.37186324596405,0.542028188705444
"4536",41,18,67,22,0.9987,0.5809,0.282342079713092,0.142686055310327,1.01267242431641,0.596291959285736,0.301042139530182,0.16336016356945
"4537",67,30,81,33,0.965733333333333,0.547833333333333,0.438185118595089,0.217902552879514,0.976745963096619,0.572202026844025,0.443665891885757,0.229078397154808
"4538",65,38,57,31,0.2076,0.1311,0.425864227112552,0.262573330497308,0.228434324264526,0.109246075153351,0.431255012750626,0.272285521030426
"4539",99,15,108,14,0.9146,0.2938,0.644406944020722,0.117635446758435,0.930674314498901,0.284235715866089,0.624277472496033,0.137726366519928
"4540",55,84,73,81,0.985233333333333,0.533266666666667,0.368849246465465,0.535302154542732,0.99361777305603,0.52465409040451,0.37760716676712,0.51344758272171
"4541",63,47,62,42,0.498466666666667,0.271666666666667,0.414798272541776,0.313619273209577,0.509113967418671,0.241751223802567,0.418603479862213,0.31478676199913
"4542",97,18,101,19,0.784566666666667,0.436866666666667,0.628701345129992,0.137530620268656,0.793626189231873,0.45109611749649,0.611267447471619,0.154914826154709
"4543",40,40,76,36,0.999933333333333,0.253866666666667,0.281784541864513,0.274973575668233,1.01201963424683,0.240111589431763,0.303237557411194,0.278972595930099
"4544",53,30,46,34,0.183533333333333,0.604633333333333,0.35639167453295,0.217936972167506,0.211688637733459,0.623164117336273,0.367186278104782,0.230388432741165
"4545",91,28,95,31,0.792033333333333,0.5806,0.586588486983359,0.200996882939075,0.80954647064209,0.580000638961792,0.572936832904816,0.212544679641724
"4546",45,85,57,78,0.918,0.3377,0.307644606856913,0.543440959483342,0.913697481155396,0.324501752853394,0.321642190217972,0.517409145832062
"4547",112,33,106,40,0.353233333333333,0.804066666666667,0.723450534420722,0.227628911503501,0.386859238147736,0.803878962993622,0.694558084011078,0.2362150400877
"4548",52,63,51,59,0.418533333333333,0.425333333333333,0.352886934782255,0.404872258500756,0.446193635463715,0.383460819721222,0.362366050481796,0.396511405706406
"4549",111,35,111,32,0.666333333333333,0.3132,0.715188791314742,0.239672357971126,0.657260060310364,0.315979301929474,0.688522934913635,0.246576726436615
"4550",99,21,108,22,0.915833333333333,0.456733333333333,0.643312653313479,0.155740307066873,0.933646678924561,0.459584176540375,0.620457470417023,0.16979131102562
"4551",77,30,59,38,0.0306666666666667,0.7992,0.497208971178437,0.216673358875834,0.0622460842132568,0.79648095369339,0.497188627719879,0.22856479883194
"4552",74,57,74,63,0.605466666666667,0.813533333333333,0.479016587639078,0.3722308732458,0.601392447948456,0.81171977519989,0.476120114326477,0.368133068084717
"4553",32,16,18,14,0.00856666666666667,0.210166666666667,0.227541237101821,0.127524519239883,0.0420168042182922,0.160154491662979,0.251075565814972,0.150826051831245
"4554",38,26,54,37,0.9637,0.889466666666667,0.26712323432633,0.192126692906738,0.967562675476074,0.889737010002136,0.28763335943222,0.206692785024643
"4555",32,51,44,66,0.895066666666667,0.971,0.234498396760087,0.338008986557751,0.885385453701019,0.977156043052673,0.260496437549591,0.334794372320175
"4556",38,81,67,73,0.999633333333333,0.2825,0.266556299763125,0.519764131457812,1.0124888420105,0.26698887348175,0.283910930156708,0.495502054691315
"4557",70,35,79,22,0.8899,0.0169666666666667,0.457555431127851,0.245659962557207,0.892765760421753,0.0244282484054565,0.458672672510147,0.256299793720245
"4558",68,67,104,72,1,0.815566666666667,0.444543770516829,0.430105133391041,1.01320505142212,0.813588261604309,0.447217702865601,0.41939914226532
"4559",44,15,59,21,0.962833333333333,0.702,0.299735758140541,0.124336984028752,0.969012022018433,0.699140787124634,0.316218018531799,0.147691875696182
"4560",57,61,75,70,0.9847,0.9061,0.380731185802485,0.395577269462835,0.989788770675659,0.900903940200806,0.38683345913887,0.384885251522064
"4561",46,40,28,55,0.00393333333333333,0.966266666666667,0.318313510207293,0.273595233341703,0.0259418487548828,0.968344926834106,0.334390580654144,0.280588835477829
"4562",70,57,49,58,0.0102666666666667,0.618333333333333,0.454343744592927,0.372532996702228,0.036795437335968,0.613566100597382,0.457777768373489,0.368775457143784
"4563",90,51,74,67,0.0651333333333333,0.977966666666667,0.57723894057273,0.337726570077037,0.0886005163192749,0.972235918045044,0.564913868904114,0.336041659116745
"4564",54,78,67,75,0.942333333333333,0.520333333333333,0.362369467995525,0.497634225284253,0.945162534713745,0.513269186019897,0.370071589946747,0.477647036314011
"4565",50,83,37,76,0.0394666666666667,0.341066666666667,0.338092305007877,0.529774084742302,0.0684829950332642,0.314352095127106,0.348348528146744,0.506265223026276
"4566",94,42,118,43,0.999833333333333,0.5401,0.602418520711864,0.284177136939851,1.01151096820831,0.546853184700012,0.591589331626892,0.289837241172791
"4567",64,60,54,55,0.1411,0.355466666666667,0.420746076443824,0.388588625959183,0.15133535861969,0.327173292636871,0.42267718911171,0.380661100149155
"4568",42,60,29,76,0.0227,0.9832,0.294347823321577,0.388267907080546,0.0560204982757568,0.977186441421509,0.313735365867615,0.382448136806488
"4569",92,48,74,44,0.0441,0.320233333333333,0.590492809723096,0.319531619353711,0.0647854804992676,0.307270109653473,0.577136635780334,0.320336133241653
"4570",94,35,92,29,0.542933333333333,0.158866666666667,0.605672286628551,0.243288003829129,0.570603847503662,0.137113451957703,0.591609120368958,0.250359803438187
