"","resp.new.1","resp.new.2","resp.trt.1","resp.trt.2","label.post.prob.1","label.post.prob.2","label.post.mean.1","label.post.mean.2","fit.post.prob.1","fit.post.prob.2","fit.post.mean.1","fit.post.mean.2"
"6090",138,133,145,124,0.7011,0.1669,0.698885641961732,0.664155274886907,0.691369235515594,0.162925660610199,0.710173428058624,0.665045320987701
"6091",117,110,128,128,0.8128,0.959466666666667,0.595690446348388,0.554103515794816,0.795922875404358,0.936417579650879,0.623928964138031,0.573003053665161
"6092",144,153,143,154,0.3757,0.593233333333333,0.727367723373581,0.757871491143437,0.373205840587616,0.578800141811371,0.731406807899475,0.753285527229309
"6093",174,102,178,124,0.745066666666667,0.978966666666667,0.864645450790242,0.519383434775947,0.771878659725189,0.953822493553162,0.857376575469971,0.535932838916779
"6094",179,142,190,158,0.9861,0.9689,0.887770516564565,0.706876688796386,0.964101254940033,0.952282786369324,0.883076131343842,0.703185081481934
"6095",182,140,182,142,0.5696,0.5878,0.901092383914739,0.698523305647863,0.561298787593842,0.591298460960388,0.896039664745331,0.69379073381424
"6096",179,116,171,118,0.139633333333333,0.539733333333333,0.886877896672672,0.584614460239104,0.136773228645325,0.52819687128067,0.883872866630554,0.595937252044678
"6097",153,138,163,139,0.856666666666667,0.552533333333333,0.770085335548707,0.687030579586608,0.865546941757202,0.545863687992096,0.769833505153656,0.687547862529755
"6098",185,103,186,86,0.646666666666667,0.033,0.915846816802823,0.522188162218776,0.684832453727722,0.0420570969581604,0.912199556827545,0.539465308189392
"6099",149,101,141,91,0.1463,0.1199,0.749091796523142,0.513563151282986,0.150485873222351,0.134714245796204,0.759063601493835,0.534408032894135
"6100",143,152,138,153,0.2189,0.577933333333333,0.722397546928809,0.754033201283956,0.229410886764526,0.572028875350952,0.72678679227829,0.748748779296875
"6101",137,141,136,147,0.352833333333333,0.755333333333333,0.695175743279883,0.702262592773215,0.368295699357986,0.737234115600586,0.704396724700928,0.700917303562164
"6102",166,97,163,91,0.333366666666667,0.212933333333333,0.82806181932204,0.494732445228175,0.357675224542618,0.214269638061523,0.8244708776474,0.515249848365784
"6103",134,103,137,122,0.5526,0.962366666666667,0.677233987654038,0.521254896076778,0.533014118671417,0.939304888248444,0.696059286594391,0.544029831886292
"6104",131,104,131,79,0.414,0.00386666666666667,0.664022294321638,0.525743676173233,0.420701861381531,0.0314601361751556,0.683301985263824,0.548348188400269
"6105",143,127,155,135,0.877866666666667,0.7855,0.722808190866067,0.636509951941749,0.878598690032959,0.776782751083374,0.732008099555969,0.641071081161499
"6106",166,124,160,122,0.207233333333333,0.384733333333333,0.828010213209531,0.622495775251591,0.206339031457901,0.384978652000427,0.826405048370361,0.627761960029602
"6107",155,111,155,121,0.452266666666667,0.803033333333333,0.777531235520769,0.562734449818676,0.453661233186722,0.79391622543335,0.780552327632904,0.57637894153595
"6108",149,138,150,107,0.467066666666667,5e-04,0.750981734054648,0.687977826948133,0.472185522317886,0.0221564769744873,0.753886878490448,0.685656130313873
"6109",133,157,131,156,0.326166666666667,0.487666666666667,0.674495113253844,0.778256823311753,0.335691004991531,0.49871438741684,0.685133397579193,0.774558842182159
"6110",138,142,136,147,0.321966666666667,0.727,0.699071437609665,0.706104859809628,0.331864684820175,0.69952529668808,0.708967924118042,0.705045163631439
"6111",132,110,131,91,0.3664,0.0225,0.669517099475152,0.554519051661619,0.376137852668762,0.0404001772403717,0.686940550804138,0.5731001496315
"6112",192,138,187,137,0.218733333333333,0.431866666666667,0.948755436497282,0.690931820980675,0.209925711154938,0.441107392311096,0.942983150482178,0.684678018093109
"6113",184,149,172,132,0.0407,0.0338,0.910730275867774,0.741253348266132,0.0544123649597168,0.0438917875289917,0.906288206577301,0.733886480331421
"6114",159,152,146,163,0.0490666666666667,0.9234,0.797258544370975,0.753342699132201,0.0555453598499298,0.909855604171753,0.793686270713806,0.747371852397919
"6115",139,148,134,130,0.2207,0.0270333333333333,0.703785138669589,0.734771225969774,0.23594206571579,0.0449437499046326,0.711562752723694,0.730948388576508
"6116",165,114,170,105,0.741033333333333,0.147566666666667,0.823290751529264,0.576456429531662,0.759035706520081,0.160875022411346,0.819851219654083,0.587222337722778
"6117",135,154,135,171,0.4093,0.988266666666667,0.684324227823231,0.76358847421524,0.405878841876984,0.965163767337799,0.694188952445984,0.760343909263611
"6118",133,150,132,147,0.363833333333333,0.390266666666667,0.674283037503537,0.745105999753865,0.374617010354996,0.411880820989609,0.686757445335388,0.742334246635437
"6119",153,149,146,143,0.1618,0.2738,0.769498152200511,0.739138110698982,0.16243839263916,0.280066221952438,0.769151031970978,0.733990609645844
"6120",145,110,151,119,0.694966666666667,0.781333333333333,0.731096719510095,0.555790658694646,0.680724322795868,0.769894003868103,0.741685926914215,0.572781562805176
"6121",167,153,153,167,0.0380666666666667,0.970533333333333,0.833325999960983,0.757566411673024,0.0447818040847778,0.951081156730652,0.828374445438385,0.751585364341736
"6122",184,162,189,162,0.869166666666667,0.544533333333333,0.912591804839295,0.803112349200369,0.856941044330597,0.552750706672668,0.906099140644073,0.792173564434052
"6123",142,165,127,143,0.0371,0.00696666666666667,0.716604813011476,0.815104643506332,0.0442890822887421,0.0121411979198456,0.723359227180481,0.808802366256714
"6124",134,111,135,95,0.445433333333333,0.0399666666666667,0.67885189510957,0.560156730393428,0.463459730148315,0.0579782128334045,0.69528341293335,0.577116787433624
"6125",160,155,146,165,0.0351333333333333,0.920033333333333,0.801996689698694,0.766823017570527,0.0465070605278015,0.90114164352417,0.796608805656433,0.761221647262573
"6126",166,126,154,126,0.0573666666666667,0.471233333333333,0.829043052349139,0.632347600582858,0.0586902499198914,0.467229902744293,0.826496005058289,0.634193360805511
"6127",191,123,184,145,0.128,0.987866666666667,0.944250403183272,0.618190998445265,0.126837491989136,0.971250057220459,0.937022864818573,0.621302485466003
"6128",170,145,166,168,0.286433333333333,0.9975,0.846630430364946,0.720992270775982,0.282803863286972,0.983657896518707,0.8428595662117,0.715568423271179
"6129",163,150,155,137,0.135666666666667,0.0892666666666667,0.815362755066212,0.743647002760675,0.140723377466202,0.0789064168930054,0.81340354681015,0.73807430267334
"6130",153,124,152,118,0.387366666666667,0.237466666666667,0.769470877990451,0.622747734232775,0.39941018819809,0.236186861991882,0.773755550384521,0.629574000835419
"6131",189,129,194,145,0.926966666666667,0.9508,0.934417059185998,0.646531857671843,0.931758224964142,0.940134167671204,0.928269624710083,0.64577054977417
"6132",150,96,155,116,0.679466666666667,0.9665,0.753018022575885,0.489037883049509,0.674598872661591,0.93758362531662,0.763290464878082,0.51372230052948
"6133",176,153,181,157,0.799766666666667,0.7152,0.875299402735528,0.758433209251773,0.804674983024597,0.713008522987366,0.869196116924286,0.751053214073181
"6134",159,140,156,147,0.312966666666667,0.787366666666667,0.796736926489238,0.697441217035151,0.314302206039429,0.783377647399902,0.794482469558716,0.695026040077209
"6135",157,117,164,148,0.778866666666667,0.999166666666667,0.786558804110437,0.590224062701153,0.778744578361511,0.982969462871552,0.788817882537842,0.600707292556763
"6136",178,99,184,108,0.8685,0.7668,0.883028435567961,0.504043661239953,0.881571352481842,0.759986281394958,0.882118403911591,0.523082435131073
"6137",166,107,159,112,0.175966666666667,0.6334,0.827814937610175,0.543349084890776,0.166420578956604,0.636663496494293,0.824236154556274,0.557340979576111
"6138",171,130,172,136,0.57,0.723333333333333,0.850733384814312,0.65107301423229,0.556912362575531,0.718421876430511,0.845945358276367,0.648918271064758
"6139",142,130,139,118,0.2913,0.0962333333333333,0.717656289930667,0.651076241773031,0.302056550979614,0.0982432663440704,0.72764390707016,0.653245806694031
"6140",155,154,155,155,0.444133333333333,0.5966,0.778276379575082,0.761798600880589,0.429670751094818,0.583371520042419,0.775832831859589,0.755903720855713
"6141",184,161,193,172,0.9794,0.9425,0.912325055434812,0.797741268195429,0.961510360240936,0.939932703971863,0.905895590782166,0.787644982337952
"6142",147,134,137,130,0.0933,0.329966666666667,0.7416344011648,0.668669783752111,0.0965418219566345,0.330118298530579,0.747915387153625,0.671534895896912
"6143",148,141,148,135,0.422266666666667,0.2614,0.746216092675049,0.702194792921876,0.417373895645142,0.274573624134064,0.749408781528473,0.699382841587067
"6144",175,126,175,114,0.530666666666667,0.0884,0.868815660352653,0.633507688960192,0.521826267242432,0.103334546089172,0.861570358276367,0.632495641708374
"6145",161,157,160,158,0.4081,0.6018,0.806156045677883,0.776830967171676,0.394366025924683,0.589096248149872,0.801928281784058,0.770428538322449
"6146",132,102,136,133,0.587433333333333,0.998566666666667,0.668001058980611,0.515904317325406,0.573701679706573,0.982289671897888,0.68773090839386,0.539918482303619
"6147",147,148,136,160,0.0760333333333333,0.936033333333333,0.741584486051334,0.734206284532454,0.0833547711372375,0.91709977388382,0.743884444236755,0.730292916297913
"6148",130,109,144,107,0.9019,0.3727,0.658798491542829,0.549953459201044,0.882234215736389,0.369878143072128,0.678597688674927,0.569083452224731
"6149",194,112,192,113,0.419,0.492733333333333,0.959679654078126,0.564974429587972,0.415165394544601,0.498404860496521,0.953022241592407,0.575862944126129
"6150",156,95,149,106,0.1715,0.818166666666667,0.781523408490015,0.485030821639052,0.181190103292465,0.793201863765717,0.788707971572876,0.508088946342468
"6151",156,124,156,92,0.445166666666667,0.000466666666666667,0.78272607137495,0.623227504953737,0.455327868461609,0.0183993577957153,0.783612251281738,0.628835439682007
"6152",149,155,151,158,0.5145,0.681066666666667,0.751363162777257,0.767984601579874,0.509996891021729,0.662461161613464,0.752427101135254,0.761289954185486
"6153",178,144,176,162,0.410133333333333,0.9848,0.883155067894441,0.71772945156679,0.40163117647171,0.968293607234955,0.877701342105865,0.713710725307465
"6154",177,102,186,103,0.9522,0.471866666666667,0.878319932289226,0.518608126053312,0.946272492408752,0.467211246490479,0.873939454555511,0.53566563129425
"6155",146,102,165,86,0.983733333333333,0.0396666666666667,0.734949904768006,0.518304506065997,0.972145199775696,0.0460148751735687,0.745560705661774,0.538826823234558
"6156",182,139,182,145,0.570033333333333,0.741833333333333,0.900961387101648,0.6939349238597,0.557906746864319,0.743339419364929,0.896106064319611,0.689373314380646
"6157",136,119,146,120,0.804433333333333,0.512633333333333,0.688331025868594,0.597417843742717,0.802587985992432,0.500531494617462,0.703270196914673,0.608901977539062
"6158",161,133,178,126,0.990366666666667,0.218566666666667,0.805561310625799,0.664847802144418,0.977705597877502,0.218199282884598,0.804359197616577,0.663440227508545
"6159",143,121,148,102,0.643566666666667,0.0216,0.721720318032384,0.609247594067964,0.636784076690674,0.0339270234107971,0.732411026954651,0.617403388023376
"6160",139,144,134,139,0.217066666666667,0.297766666666667,0.703732249754908,0.716843348152244,0.231914728879929,0.312800109386444,0.713098645210266,0.711943209171295
"6161",150,115,151,101,0.472266666666667,0.062,0.755636397561098,0.580361424112661,0.483552992343903,0.0692835748195648,0.762422740459442,0.592562556266785
"6162",178,151,178,139,0.534,0.0939666666666667,0.883529274663093,0.750135979408563,0.527531027793884,0.101127803325653,0.87739896774292,0.741882920265198
"6163",156,127,153,145,0.314166666666667,0.971433333333333,0.782115872619954,0.636369796562235,0.310989439487457,0.945730686187744,0.78142261505127,0.639334976673126
"6164",127,122,132,138,0.607,0.9473,0.645657730607495,0.612432176176295,0.589378476142883,0.923966526985168,0.664992332458496,0.621521532535553
"6165",167,102,173,118,0.7995,0.924233333333333,0.832274062243453,0.519393673234014,0.810161113739014,0.907610535621643,0.829983174800873,0.536287724971771
"6166",168,125,169,110,0.546,0.0530666666666667,0.837465027547326,0.627781595770518,0.540145933628082,0.0599447786808014,0.83320152759552,0.630899965763092
"6167",167,125,170,147,0.648466666666667,0.989166666666667,0.833323031489855,0.628311915872022,0.649460911750793,0.967003345489502,0.829785943031311,0.630966126918793
"6168",153,156,144,170,0.111633333333333,0.973533333333333,0.76938224081574,0.772106161334091,0.11588317155838,0.955502986907959,0.768502235412598,0.765374362468719
"6169",182,132,180,144,0.4331,0.895866666666667,0.900909140246055,0.660815038938139,0.417831063270569,0.892762780189514,0.896142482757568,0.657469213008881
"6170",139,144,132,112,0.163466666666667,0.000466666666666667,0.703467767263156,0.716232012120063,0.163858294487,0.0157443284988403,0.713098645210266,0.711943209171295
"6171",132,155,134,170,0.487566666666667,0.979833333333333,0.669532767506682,0.768422634599054,0.48599961400032,0.95958137512207,0.681992888450623,0.766088843345642
"6172",175,132,178,128,0.709033333333333,0.319633333333333,0.86910555845487,0.660791705301671,0.717014968395233,0.314858198165894,0.86169022321701,0.657404184341431
"6173",180,132,170,110,0.0861,0.0111666666666667,0.891521014668414,0.660517979789405,0.081716775894165,0.020602822303772,0.887312114238739,0.657105147838593
"6174",162,129,161,120,0.405233333333333,0.151433333333333,0.811239883301641,0.647080453638819,0.420522391796112,0.157752096652985,0.807890892028809,0.646624386310577
"6175",117,155,124,141,0.6827,0.064,0.5958739115874,0.769888543419115,0.653254806995392,0.0698272585868835,0.617454349994659,0.766818702220917
"6176",164,128,164,137,0.4859,0.8209,0.818555012972495,0.640831784132126,0.47536113858223,0.806756198406219,0.817999184131622,0.642082571983337
"6177",150,116,141,116,0.115433333333333,0.4555,0.754831869679233,0.584909440223473,0.111549109220505,0.451487392187119,0.762591421604156,0.596574068069458
"6178",127,108,146,116,0.966033333333333,0.757033333333333,0.644342835238677,0.545185148720288,0.958491444587708,0.744433403015137,0.666039884090424,0.565093636512756
"6179",184,146,183,122,0.506066666666667,0.00573333333333333,0.910472702815072,0.726603920268525,0.493160426616669,0.0153542160987854,0.905479729175568,0.725425004959106
"6180",145,140,138,151,0.1607,0.9046,0.732321779763724,0.696394866827936,0.162096470594406,0.885419249534607,0.738490700721741,0.696857869625092
"6181",182,121,167,119,0.0175333333333333,0.374466666666667,0.901498349777799,0.609117561424012,0.0322208404541016,0.377220422029495,0.896082162857056,0.614296436309814
"6182",172,124,167,107,0.250633333333333,0.0332,0.855458838331924,0.624020123451325,0.253332227468491,0.0453808307647705,0.848236680030823,0.626267313957214
"6183",145,120,133,85,0.0649,0.000166666666666667,0.731735326421209,0.603174336681031,0.058646559715271,0.013810932636261,0.740864872932434,0.613454639911652
"6184",181,164,191,164,0.979466666666667,0.549633333333333,0.898763820958245,0.812356637243112,0.962559998035431,0.569734930992126,0.892068386077881,0.802005887031555
"6185",148,147,156,138,0.773466666666667,0.1778,0.746971367273904,0.729683476691786,0.768290996551514,0.184359550476074,0.748218178749084,0.726953387260437
"6186",140,145,135,126,0.2215,0.0227666666666667,0.708281859643221,0.719615676795752,0.235571205615997,0.0399352312088013,0.716876864433289,0.715168058872223
"6187",148,133,157,117,0.806533333333333,0.0415,0.746680450973378,0.665187425757314,0.808589816093445,0.0597232282161713,0.752394258975983,0.662807643413544
"6188",148,143,143,151,0.207833333333333,0.827833333333333,0.747440687813791,0.711653852981032,0.233283072710037,0.813920617103577,0.749105334281921,0.707682490348816
"6189",157,131,151,108,0.1964,0.00793333333333333,0.78773350753809,0.654966068636335,0.206739127635956,0.020752489566803,0.784730851650238,0.655045747756958
"6190",146,112,146,112,0.430933333333333,0.449866666666667,0.735782148737204,0.565314165958116,0.429576277732849,0.45208752155304,0.745775580406189,0.580865204334259
"6191",170,96,170,112,0.493466666666667,0.918266666666667,0.846915189358632,0.49055465783203,0.508313357830048,0.906799674034119,0.841992080211639,0.510885238647461
"6192",149,127,158,151,0.809333333333333,0.9948,0.75075923154985,0.637142911258203,0.809894204139709,0.972071766853333,0.757067322731018,0.640121757984161
"6193",137,112,142,129,0.6254,0.9486,0.69320465982978,0.564893854609363,0.621542990207672,0.927618801593781,0.707841217517853,0.581106662750244
"6194",156,154,158,172,0.531966666666667,0.993766666666667,0.783707525441784,0.762325691846801,0.536121964454651,0.979582130908966,0.779830813407898,0.75576913356781
"6195",181,120,185,101,0.809166666666667,0.0210333333333333,0.896883561967813,0.60397724389339,0.824050426483154,0.0341342687606812,0.89184957742691,0.610979557037354
"6196",143,127,169,123,0.998433333333333,0.3216,0.722798600234917,0.635664264484787,0.990219950675964,0.312988579273224,0.732008099555969,0.641071081161499
"6197",169,95,164,115,0.245066666666667,0.966666666666667,0.841965365986083,0.485294107838355,0.254160493612289,0.938168525695801,0.83816123008728,0.506725609302521
"6198",135,144,140,145,0.620266666666667,0.551466666666667,0.684433166325293,0.716893982864834,0.602629840373993,0.554296970367432,0.695516586303711,0.710941851139069
"6199",137,105,118,137,0.0144333333333333,0.999,0.692540057604048,0.531096364742569,0.0244657695293427,0.976638972759247,0.708498954772949,0.552293956279755
"6200",192,108,190,133,0.429733333333333,0.992233333333333,0.949656658451971,0.545473080354535,0.424553275108337,0.982654094696045,0.943830907344818,0.559340536594391
"6201",169,140,165,123,0.292966666666667,0.0386333333333333,0.841576244564947,0.697156746680058,0.292076945304871,0.0531168580055237,0.839351117610931,0.693915605545044
"6202",152,156,132,151,0.00843333333333333,0.334,0.764892154158129,0.771393875241414,0.0234318375587463,0.319263994693756,0.764099538326263,0.765449523925781
"6203",174,136,181,111,0.8815,0.00436666666666667,0.864926400955322,0.678837328671562,0.895757257938385,0.023693323135376,0.858052253723145,0.675621807575226
"6204",163,106,168,127,0.731766666666667,0.974733333333333,0.813673098402763,0.538918967824364,0.736135721206665,0.949558019638062,0.812926709651947,0.553161263465881
"6205",135,153,132,131,0.2926,0.0085,0.683967143736414,0.758885619086591,0.289050757884979,0.0209851264953613,0.69458532333374,0.755893170833588
"6206",155,104,170,98,0.9648,0.22,0.777227322530338,0.528230457206934,0.953082680702209,0.217909783124924,0.782479405403137,0.546644330024719
"6207",148,159,155,156,0.7432,0.411633333333333,0.745281416565665,0.786317507340307,0.71761155128479,0.426152378320694,0.747957468032837,0.779718637466431
"6208",171,132,181,140,0.942933333333333,0.789333333333333,0.851228728938168,0.661561588441331,0.946400165557861,0.789753317832947,0.844928026199341,0.660244464874268
"6209",188,136,191,137,0.820333333333333,0.527766666666667,0.929460142713578,0.679969840183002,0.828184127807617,0.533656716346741,0.924315989017487,0.676272630691528
"6210",166,108,161,110,0.250733333333333,0.499466666666667,0.827611554859749,0.549856099071923,0.249394923448563,0.503873407840729,0.824545502662659,0.561690032482147
"6211",174,143,168,118,0.2051,0.0037,0.864935937815945,0.712568767082573,0.209491372108459,0.019316166639328,0.858424544334412,0.706231296062469
"6212",161,142,164,140,0.609533333333333,0.424633333333333,0.806544474461565,0.706579070729184,0.617907106876373,0.434428513050079,0.80385947227478,0.701650679111481
"6213",171,117,168,138,0.337666666666667,0.980766666666667,0.851272269043696,0.590029013113602,0.34244030714035,0.958205223083496,0.845305740833282,0.599913656711578
"6214",171,154,172,149,0.558433333333333,0.309433333333333,0.851488381946085,0.763405823555419,0.548708081245422,0.308940649032593,0.845670342445374,0.755978226661682
"6215",177,128,189,132,0.990033333333333,0.6333,0.877555844896803,0.642549343494336,0.968956351280212,0.638579308986664,0.874062955379486,0.641956567764282
"6216",172,108,161,106,0.0738666666666667,0.353733333333333,0.854594906889429,0.548043006715435,0.0725732445716858,0.350259721279144,0.849277973175049,0.561901330947876
"6217",167,133,163,123,0.293833333333333,0.136733333333333,0.832615068973014,0.665252834866122,0.292218923568726,0.139029920101166,0.829242765903473,0.663555443286896
"6218",150,153,139,150,0.0780666666666667,0.399333333333333,0.754819267756461,0.758143167254976,0.0812372267246246,0.414663672447205,0.756846308708191,0.752079248428345
"6219",167,165,177,167,0.921466666666667,0.6781,0.834109552391429,0.814535285955912,0.925931096076965,0.643883585929871,0.828574955463409,0.806872069835663
"6220",138,151,140,147,0.495533333333333,0.3552,0.698573090826963,0.749093953531529,0.489938199520111,0.369918763637543,0.707177817821503,0.745697557926178
"6221",138,130,138,143,0.3966,0.916533333333333,0.699618544925656,0.650394925562627,0.400328040122986,0.899631500244141,0.711067259311676,0.653479337692261
"6222",182,103,182,110,0.569533333333333,0.711166666666667,0.901026472786281,0.521901380419999,0.560249447822571,0.716222107410431,0.898686110973358,0.540294110774994
"6223",170,156,159,160,0.0679,0.734,0.847399006641141,0.772481164176978,0.0772500336170197,0.720777332782745,0.842351078987122,0.765217423439026
"6224",179,144,180,145,0.616966666666667,0.552033333333333,0.887193744916231,0.717508266963617,0.611540913581848,0.557075619697571,0.883600473403931,0.713845729827881
"6225",178,138,182,148,0.7835,0.8636,0.882702353945164,0.688819661741529,0.783796727657318,0.869952321052551,0.877069234848022,0.68671590089798
"6226",189,153,190,170,0.672766666666667,0.9856,0.935350070413872,0.76156955709548,0.675693929195404,0.968737542629242,0.928343772888184,0.753212153911591
"6227",155,142,153,133,0.349166666666667,0.1654,0.778072856544663,0.706511216214172,0.355337619781494,0.172220379114151,0.7764692902565,0.701697170734406
"6228",179,121,164,124,0.0213,0.585333333333333,0.887345498840303,0.608744542444931,0.029690146446228,0.576635122299194,0.882918000221252,0.615181386470795
"6229",149,102,154,107,0.659533333333333,0.625533333333333,0.750054869741998,0.519276508780187,0.66265082359314,0.630947649478912,0.758706152439117,0.538618981838226
"6230",160,128,166,133,0.749966666666667,0.680466666666667,0.801508250540593,0.641427791998828,0.754102945327759,0.671607315540314,0.800094962120056,0.64295220375061
"6231",156,127,151,119,0.235033333333333,0.1875,0.782577240071275,0.636972740984017,0.243822783231735,0.184455335140228,0.78142261505127,0.639334976673126
"6232",177,107,182,112,0.8188,0.6348,0.878379718855133,0.542467731498025,0.841409385204315,0.643061280250549,0.874252498149872,0.557311773300171
"6233",157,152,164,167,0.7664,0.976366666666667,0.788397283317648,0.751888223476379,0.762508869171143,0.956529676914215,0.784054756164551,0.746793210506439
"6234",163,140,156,160,0.1662,0.991466666666667,0.815118730142809,0.697027565839538,0.163420349359512,0.969796001911163,0.813630282878876,0.695069968700409
"6235",150,122,146,97,0.2629,0.004,0.754993848576827,0.614613303180116,0.270723521709442,0.0213550627231598,0.761765539646149,0.621461153030396
"6236",196,115,186,90,0.0195,0.00373333333333333,0.97009928894359,0.578823504579515,0.0299361944198608,0.0150341391563416,0.961525976657867,0.587757110595703
"6237",152,133,165,163,0.925033333333333,0.999666666666667,0.765161771730733,0.664383541272067,0.92124354839325,0.984926223754883,0.766425788402557,0.663185477256775
"6238",138,129,141,144,0.5386,0.945466666666667,0.698779267585954,0.644978051305683,0.523129224777222,0.927430093288422,0.710984826087952,0.649536788463593
"6239",163,115,148,105,0.0298,0.124,0.814483856988594,0.580805165836805,0.0358049869537354,0.136789709329605,0.812881231307983,0.591318488121033
"6240",134,146,139,138,0.6183,0.1992,0.679317831706657,0.725964711782702,0.603590071201324,0.207196116447449,0.691028833389282,0.72024393081665
"6241",147,140,163,135,0.956733333333333,0.297633333333333,0.742308248080351,0.697679492662641,0.948050558567047,0.302730053663254,0.74614942073822,0.696106672286987
"6242",155,133,153,140,0.339133333333333,0.772533333333333,0.779045253683625,0.664924337929397,0.353466272354126,0.753202319145203,0.777956068515778,0.664178907871246
"6243",165,147,159,157,0.204633333333333,0.897866666666667,0.823750171215478,0.730117281692954,0.206379175186157,0.883979201316833,0.821220874786377,0.728587508201599
"6244",132,148,141,137,0.7617,0.119733333333333,0.669658336045873,0.735110826184117,0.7563396692276,0.116567671298981,0.681879758834839,0.73007071018219
"6245",156,146,167,146,0.8998,0.523166666666667,0.783335361731099,0.725023948614884,0.905842304229736,0.529614865779877,0.780757129192352,0.721017479896545
"6246",173,125,182,100,0.937566666666667,0.00396666666666667,0.859144421378949,0.627225337377367,0.939704239368439,0.0206242501735687,0.852990210056305,0.629299879074097
"6247",161,154,153,165,0.135433333333333,0.932333333333333,0.806753727940717,0.762526040348174,0.138656765222549,0.918496906757355,0.802112221717834,0.756528794765472
"6248",143,145,153,133,0.827133333333333,0.101,0.721744505491935,0.72075964161606,0.818832278251648,0.103381037712097,0.729080021381378,0.714533150196075
"6249",155,119,162,104,0.7636,0.0529,0.778791549869565,0.599882273130245,0.778586804866791,0.0577954053878784,0.78142237663269,0.60916393995285
"6250",166,136,171,164,0.742266666666667,0.999366666666667,0.828747586400287,0.679221275883284,0.729692816734314,0.985781669616699,0.825506925582886,0.675963401794434
"6251",185,152,185,159,0.5681,0.8157,0.916323697870046,0.755237733406241,0.57150000333786,0.821746826171875,0.909897923469543,0.747370660305023
"6252",155,120,149,112,0.196333333333333,0.168333333333333,0.77824522616391,0.604640087701998,0.211907505989075,0.177108764648438,0.781428575515747,0.613143444061279
"6253",129,149,122,143,0.164633333333333,0.266533333333333,0.655820502260371,0.740250677310918,0.169164836406708,0.281622171401978,0.668795824050903,0.734889388084412
"6254",169,168,166,148,0.3314,0.0118,0.842906176779808,0.829289074041593,0.327621281147003,0.0289413332939148,0.84007740020752,0.820530533790588
"6255",144,154,149,150,0.650133333333333,0.3472,0.726320369625233,0.763979270964272,0.629813313484192,0.372237086296082,0.731627762317657,0.757957994937897
"6256",160,101,164,88,0.676,0.0737666666666667,0.799721163759058,0.512320341782411,0.676627516746521,0.0788981914520264,0.801177322864532,0.53251588344574
"6257",162,142,162,153,0.459533333333333,0.9051,0.810478077851404,0.706090477699465,0.463000893592834,0.897635519504547,0.806954681873322,0.701685845851898
"6258",167,109,163,117,0.289733333333333,0.742333333333333,0.832588910226937,0.552194291166737,0.297395557165146,0.735357224941254,0.830362558364868,0.56601345539093
"6259",189,108,189,133,0.600233333333333,0.9921,0.934529041847007,0.546734024442819,0.604818165302277,0.97900402545929,0.929517209529877,0.559548377990723
"6260",148,153,126,142,0.00456666666666667,0.126366666666667,0.74611102192613,0.757922982579974,0.0200602412223816,0.114606082439423,0.748666822910309,0.75255411863327
"6261",144,117,162,135,0.974433333333333,0.9621,0.727118464646644,0.589778385799937,0.956575632095337,0.939418911933899,0.736910820007324,0.601270496845245
"6262",165,116,168,119,0.6394,0.573766666666667,0.823689992251246,0.584872630890801,0.644313275814056,0.569380760192871,0.820040702819824,0.595815420150757
"6263",149,122,128,105,0.00586666666666667,0.0315666666666667,0.750716224168487,0.613338346695259,0.022811084985733,0.0432829260826111,0.757550597190857,0.621487975120544
"6264",136,142,133,168,0.281933333333333,0.9992,0.689862889406033,0.706881904467589,0.288143396377563,0.981275677680969,0.699965178966522,0.704620242118835
"6265",154,148,148,159,0.199166666666667,0.916833333333333,0.773504124174128,0.735329042728167,0.194563418626785,0.902213573455811,0.77306079864502,0.730314254760742
"6266",182,116,183,141,0.641733333333333,0.992233333333333,0.900814411691522,0.586009633935375,0.650398790836334,0.972644448280334,0.89727246761322,0.595714867115021
"6267",168,134,168,104,0.498566666666667,0.001,0.837405108417797,0.669191913994459,0.487915515899658,0.0186614394187927,0.832821369171143,0.666863203048706
"6268",140,97,144,107,0.593,0.7941,0.707086139297177,0.493254176510624,0.595937252044678,0.781601905822754,0.720976233482361,0.518787741661072
"6269",121,139,136,130,0.906033333333333,0.1741,0.616022650368213,0.692175073716063,0.893544852733612,0.165166199207306,0.636770486831665,0.691541433334351
"6270",196,154,188,146,0.0409333333333333,0.1704,0.970778674311537,0.768658642254309,0.0719797015190125,0.176225870847702,0.960655927658081,0.759753346443176
"6271",187,106,190,127,0.798466666666667,0.974833333333333,0.925449647087303,0.536538795598257,0.827721118927002,0.957322239875793,0.920255899429321,0.551199078559875
"6272",175,127,167,148,0.139766666666667,0.987833333333333,0.868495735637528,0.637142318992315,0.139016509056091,0.963689267635345,0.861773133277893,0.636666476726532
"6273",131,161,133,150,0.4927,0.1167,0.664196587780512,0.796570905009034,0.486377000808716,0.109741866588593,0.675681412220001,0.793224513530731
"6274",181,146,172,153,0.106166666666667,0.799366666666667,0.896321548310963,0.725999724552716,0.10344672203064,0.801817655563354,0.892224431037903,0.723983764648438
"6275",151,107,150,98,0.3924,0.1425,0.759486617874906,0.542139535624939,0.40714168548584,0.157045602798462,0.76511287689209,0.559663772583008
"6276",171,137,167,125,0.299366666666667,0.1057,0.850531178147191,0.682913101132512,0.296656727790833,0.102051258087158,0.845399975776672,0.682194352149963
